rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,vid
0.09924152493476868,0.062026333063840866,0.11495161515646492,103.359375,1.3827543210871327,2259.8272067083985,4272.859857236503,23.992492741255393,0.3220459222793579,unknown,-207.2835693359375,-0.2181810438632965,99.40953826904297,0.07305923104286194,4.653342247009277,-0.017077848315238953,VIDEO00001419
0.12152110040187836,0.07046803832054138,0.058517840730042014,161.4990234375,0.7459761259580667,1227.670300431834,2419.906795726103,26.479536237671752,0.3199440538883209,unknown,-180.38404846191406,0.3988652527332306,149.53167724609375,-0.03428235650062561,-11.422078132629395,0.012250279076397419,VIDEO00004540
0.0801469087600708,0.03683464229106903,0.1117083925189394,151.99908088235293,0.7252251768198796,1860.5119032644384,3241.6279740767045,24.87733882096836,0.3670117259025574,unknown,-229.28823852539062,0.8364564180374146,121.34619140625,0.37255859375,-42.3049430847168,-0.19624170660972595,VIDEO00001417
0.12559087574481964,0.057737331837415695,0.035932032758204634,64.599609375,1.6749792701868151,1015.4185831176827,1915.8107448268581,29.130814129919344,0.29920539259910583,unknown,-220.1625518798828,0.07496234774589539,146.5208282470703,-0.017549484968185425,0.8638185262680054,0.017586659640073776,VIDEO00003819
0.21980448067188263,0.12611480057239532,0.09730560223330442,107.666015625,1.7073167707123231,2173.017538002226,4465.104830130637,23.590149718368238,0.3352808952331543,unknown,-119.12601470947266,-0.06590724736452103,99.25077056884766,0.07054537534713745,12.579666137695312,0.004284042399376631,VIDEO00000988
0.2570120692253113,0.10545384138822556,0.05902288732394366,95.703125,1.8314384146529925,1596.412927316747,3376.5275638204225,23.089009982552543,0.3727917969226837,unknown,-95.6040267944336,-0.03962944075465202,122.3124771118164,-0.1676279604434967,0.09562799334526062,-0.016640353947877884,VIDEO00005027
0.1578216254711151,0.07368756830692291,0.06186315255571705,129.19921875,0.9066374918977954,1797.5036724721522,3844.0523369367734,24.419908006956216,0.3098717927932739,unknown,-134.75210571289062,-0.08809860050678253,112.3535385131836,0.08234768360853195,7.346008777618408,-0.04129837080836296,VIDEO00003878
0.20517496764659882,0.10778442770242691,0.062427836887085635,161.4990234375,0.9428090415820634,1544.6526749297207,3096.0374020739814,25.268417055004182,0.33455854654312134,unknown,-123.72567749023438,0.24815286695957184,125.30409240722656,0.03216074779629707,-10.406960487365723,0.0230926014482975,VIDEO00002953
0.34069275856018066,0.035771746188402176,0.11072612012553419,172.265625,0.9551032521262937,2299.5791875194445,4707.167405348558,24.08561743212314,0.38853076100349426,unknown,17.870819091796875,0.20074151456356049,93.7823257446289,-0.07757170498371124,-15.660855293273926,0.10168741643428802,VIDEO00002575
0.05255529284477234,0.03644315525889397,0.11221841224154136,172.265625,0.9471674600712076,2099.1956107420883,3936.204769736842,27.312369242127673,0.2957203686237335,unknown,-296.8207702636719,-0.5106692910194397,87.82418823242188,-0.12271776050329208,-29.544782638549805,0.002258568536490202,VIDEO00002270
0.22028319537639618,0.1013769805431366,0.08008924757972666,123.046875,0.66332495807108,2193.1011174504492,4792.878990781606,23.403981537221423,0.3624160587787628,unknown,-87.77947235107422,0.07430824637413025,92.27946472167969,-0.026053590700030327,-1.3875746726989746,-0.05243351683020592,VIDEO00002301
0.04337245970964432,0.03181472048163414,0.10275632747933884,117.45383522727273,1.4917054619411922,2084.755465591839,3911.0240750903927,23.18301050228906,0.40233057737350464,unknown,-319.5099792480469,0.08287408202886581,96.51068878173828,0.012352464720606804,6.922515392303467,0.021203434094786644,VIDEO00001093
0.08440633118152618,0.04740353301167488,0.07913144830108011,129.19921875,1.4622674863662688,1743.4210253679892,3254.7545892284543,23.641752400280552,0.38232341408729553,unknown,-236.77259826660156,-0.023872122168540955,107.91072845458984,-0.006138275843113661,13.71805191040039,0.009708156809210777,VIDEO00004580
0.31797707080841064,0.1274467259645462,0.03379415080160321,129.19921875,0.4657704893618,1320.6323665623663,2990.9791751471694,26.285983789725723,0.5284562706947327,unknown,-158.15890502929688,-0.5949798226356506,127.88450622558594,-0.31585314869880676,38.340763092041016,0.005689781624823809,VIDEO00003712
0.07977688312530518,0.02066131867468357,0.13775086213026166,143.5546875,0.784642081471735,2881.7699980811017,6705.277770371161,20.709831811592657,0.6578498482704163,unknown,-78.0196762084961,0.08710063993930817,80.26564025878906,0.007343847770243883,2.4707348346710205,-3.5026645491598174e-05,VIDEO00004904
0.18120111525058746,0.09046674519777298,0.08053626543209877,123.046875,0.7356791326851086,2059.3076343900825,4445.393541124132,25.422312951111156,0.3167702257633209,unknown,-135.2574920654297,-0.22524045407772064,96.45000457763672,-0.0380525067448616,-1.7297528982162476,-0.007457861211150885,VIDEO00003068
0.13976751267910004,0.11676236242055893,0.05310154210182767,73.828125,2.3778816176702997,1048.7364172740583,2075.5084244451696,20.939118292818154,0.49607527256011963,unknown,-242.84779357910156,1.0292590856552124,130.35357666015625,0.08562997728586197,40.729068756103516,0.03643575683236122,VIDEO00005061
0.10751556605100632,0.053081415593624115,0.12056828697874698,151.99908088235293,1.0903111401961043,2115.11383918339,3731.1176210906024,24.637988687892843,0.3539087176322937,unknown,-176.31849670410156,-0.05975529924035072,111.63041687011719,-0.022280890494585037,-3.9163031578063965,0.001395428436808288,VIDEO00003043
0.10145311057567596,0.07190859317779541,0.10098817084891937,123.046875,1.4159915462622343,2071.84431442762,3951.557568481141,23.469810914301004,0.3972848951816559,unknown,-219.3564453125,-0.17296357452869415,107.28804779052734,-0.047840844839811325,-0.5147292613983154,0.014857848174870014,VIDEO00002493
0.12719720602035522,0.08750440925359726,0.0647805274566474,95.703125,0.3726779962499649,1478.5193682702393,2973.9676944093208,23.93880443002556,0.3945327401161194,unknown,-205.1082000732422,0.4085566997528076,128.74905395507812,-0.21397088468074799,22.59078025817871,0.06994496285915375,VIDEO00001151
0.04030653089284897,0.03448466584086418,0.1658297693305336,117.45383522727273,1.5873078824851914,2436.9402427095374,4102.515647194602,22.257790386365215,0.36067110300064087,unknown,-375.0892639160156,-0.02171902172267437,80.61662292480469,0.01330975815653801,-5.215526580810547,0.010156193748116493,VIDEO00002954
0.11797067523002625,0.08960966765880585,0.0508855130153277,107.666015625,1.229823310057676,1476.770461324569,3385.219840116279,21.92306146457785,0.6156671047210693,unknown,-162.49298095703125,0.4348961412906647,125.07730865478516,0.08102530241012573,-3.001023530960083,-0.03868170827627182,VIDEO00002865
0.047680240124464035,0.025720100849866867,0.07673476703774865,129.19921875,1.3679930404346676,1879.553223669994,3815.7624449910995,23.41519854496278,0.3849357068538666,unknown,-268.503173828125,0.015715641900897026,106.67635345458984,0.020611315965652466,9.304732322692871,0.02063233219087124,VIDEO00003248
0.18751344084739685,0.05132899433374405,0.09117462488718411,63.02400914634146,1.9720265943665387,2589.7017475252956,5730.008672721119,21.449512488729578,0.5774334073066711,unknown,-53.460235595703125,0.16708099842071533,73.06766510009766,-0.02478870190680027,-4.594494819641113,-0.023105718195438385,VIDEO00003489
0.21643920242786407,0.0830572322010994,0.05205879009589947,117.45383522727273,1.7036266463048764,1164.0412605790484,2201.3142903645835,25.860580427398393,0.41544726490974426,unknown,-115.18799591064453,0.4322996735572815,157.9279327392578,-0.07447242736816406,-20.705629348754883,-0.0747745931148529,VIDEO00003845
0.10667277872562408,0.07943825423717499,0.1456430195183154,129.19921875,1.3918185450682368,2975.1423973710284,6230.052104217327,19.378406574946457,0.5986431837081909,unknown,-137.3885955810547,-0.15749967098236084,69.99449920654297,-0.044145647436380386,-5.919450759887695,-0.0069387005642056465,VIDEO00002231
0.2298598289489746,0.06951610743999481,0.0713796391924307,123.046875,0.6000000000000001,1850.1933992181132,3841.702498250933,24.134473252344787,0.2843521535396576,unknown,-65.64314270019531,0.34153419733047485,107.81983184814453,-0.10959649831056595,-4.303802967071533,-0.016317851841449738,VIDEO00000838
0.2586233615875244,0.12687575817108154,0.064910888671875,129.19921875,0.890870806374748,1650.9240841591547,3518.5104370117188,26.405780520393833,0.4010350704193115,unknown,-89.76797485351562,0.6938904523849487,120.86722564697266,0.08087246865034103,2.0141286849975586,0.03099360689520836,VIDEO00003435
0.17951270937919617,0.08635559678077698,0.12377775752679697,129.19921875,1.1850873946523894,2442.4219779061273,4989.430527368379,27.15114015798982,0.3471221327781677,unknown,-96.1894302368164,-0.1542525440454483,93.22405242919922,-0.028941895812749863,-11.108091354370117,0.11917348951101303,VIDEO00004318
0.10944981873035431,0.09253101050853729,0.06958689321633826,135.99917763157896,0.5201456611805515,1666.1992537770282,3465.7672750538795,22.877273293979098,0.3860277533531189,unknown,-180.17315673828125,-0.03547385334968567,124.7237548828125,0.08597376197576523,3.1128010749816895,0.028764769434928894,VIDEO00002870
0.0655510351061821,0.07390319555997849,0.09860261556141109,129.19921875,1.2317218411553708,1894.6229608204276,3685.661594143794,23.16456739963229,0.3779546618461609,unknown,-269.35711669921875,0.03249000757932663,104.12236022949219,0.017691034823656082,-5.922821521759033,0.0015900329453870654,VIDEO00004037
0.1483399122953415,0.028593704104423523,0.06005255066522277,129.19921875,1.4952684255340554,1792.9767905194776,4073.8794912206063,28.071106242560607,0.30701714754104614,unknown,-151.76589965820312,-0.0877881869673729,100.79633331298828,0.0032227488700300455,3.9842655658721924,0.1189625933766365,VIDEO00001811
0.2134833186864853,0.07736863940954208,0.09103306038968548,161.4990234375,0.708080087608965,2148.174097654893,4488.756545046543,23.92647533542499,0.3962426483631134,unknown,-61.18682098388672,0.11063648015260696,96.55046081542969,-0.01510558556765318,-9.091465950012207,-0.0001798889134079218,VIDEO00001845
0.03947374224662781,0.025587275624275208,0.12324847597064394,151.99908088235293,1.145464585285451,2342.042309869761,4414.551336115057,24.672814956655376,0.3636208474636078,unknown,-270.9589538574219,-0.04002384841442108,97.31633758544922,0.012957682833075523,-9.265008926391602,-0.016222933307290077,VIDEO00004936
0.1426374614238739,0.11469245702028275,0.10918426513671875,129.19921875,0.6907524715211882,2346.5635251841472,4855.01953125,24.592925802923833,0.4081573784351349,unknown,-168.62002563476562,0.1992035061120987,85.55348205566406,0.05830566585063934,-4.73760461807251,0.0296630822122097,VIDEO00001266
0.016170013695955276,0.006618771702051163,0.06556697237318841,129.19921875,0.9055767246082735,1286.9001509999118,2548.267344599185,26.558006770217876,0.23633375763893127,unknown,-421.7420349121094,-0.4844328463077545,165.2868194580078,-0.03687463700771332,-15.797697067260742,-0.02088148146867752,VIDEO00002945
0.12444818019866943,0.10663314163684845,0.10641988118489583,117.45383522727273,0.6236095644623235,1678.8107702052803,3061.939239501953,23.058484136574105,0.3733021020889282,unknown,-208.98287963867188,-0.7344257831573486,135.50730895996094,-0.4566539227962494,-6.21448278427124,0.032442107796669006,VIDEO00001610
0.15057343244552612,0.0451667457818985,0.07283832248066424,129.19921875,1.1648124952736791,1988.1242112722587,4715.923333623607,24.355034747803415,0.42129063606262207,unknown,-126.5582504272461,-0.0167929008603096,117.1402587890625,-0.03355488181114197,30.855934143066406,0.011460669338703156,VIDEO00003654
0.11268652975559235,0.041305869817733765,0.08405212502565682,112.34714673913044,1.284682606079185,1336.2614177949247,2793.8005118534484,30.213679116450894,0.30942070484161377,unknown,-191.4352264404297,0.04838848114013672,171.21786499023438,-0.01666414551436901,-48.59893035888672,-0.0615197978913784,VIDEO00003946
0.018309589475393295,0.027036160230636597,0.328277806393571,143.5546875,1.2122395775540535,4256.208283639503,7215.074867849418,19.412948216809298,0.5590254068374634,unknown,-331.6796569824219,-0.1015913113951683,6.771562576293945,0.022151287645101547,-13.004437446594238,0.011043502017855644,VIDEO00002439
0.015504751354455948,0.028843441978096962,0.11463303117048346,89.10290948275862,2.3930749860733687,2448.063627251097,5152.782271290554,19.48978108155151,0.6318655610084534,unknown,-368.8259582519531,0.1448482871055603,85.1406021118164,0.06882353127002716,-7.191493034362793,-0.03520425409078598,VIDEO00001156
0.026157168671488762,0.02790961228311062,0.07277082688737624,89.10290948275862,2.317232339466767,1556.7452832873946,3028.293239480198,24.543037680624625,0.36780834197998047,unknown,-330.395263671875,-0.019046634435653687,110.58009338378906,-0.006891422905027866,0.3046516180038452,0.007346132304519415,VIDEO00000824
0.24727170169353485,0.11359596252441406,0.08767912013978149,92.28515625,0.6056929133855239,2328.9089821130347,5025.622652735379,23.90427975067715,0.3992956280708313,unknown,-78.6974868774414,-0.024412209168076515,83.09506225585938,0.033951472491025925,14.267633438110352,-0.013066013343632221,VIDEO00004240
0.10140661150217056,0.0826258584856987,0.10131550835244876,112.34714673913044,1.7294595144285072,1786.049330948908,3385.3726018827456,24.31045587818526,0.38635268807411194,unknown,-228.3740692138672,-0.006036537233740091,121.83079528808594,0.013480696827173233,-1.2262072563171387,-0.0056887222453951836,VIDEO00002320
0.06809813529253006,0.04706650972366333,0.08486538619632553,143.5546875,1.2082190894912535,1639.770989672114,2990.4491665407013,25.016026632643918,0.3241878151893616,unknown,-276.3745422363281,0.004483527969568968,123.33458709716797,0.0013110431609675288,19.174848556518555,-0.006878213956952095,VIDEO00003693
0.04606235772371292,0.046349700540304184,0.11038658689345991,151.99908088235293,0.7378202343558031,2503.040817363508,5529.399475870253,21.2431827017978,0.4856209456920624,unknown,-229.921875,-0.29718926548957825,93.07854461669922,-0.27858707308769226,18.904916763305664,0.48258286714553833,VIDEO00002068
0.11122387647628784,0.04489738494157791,0.04522252965856482,143.5546875,0.8760626817221688,976.5952673376787,1776.0655721028645,24.74347460810594,0.29030025005340576,unknown,-236.90060424804688,-0.119926817715168,163.6673126220703,0.5404065251350403,9.243602752685547,-0.14554879069328308,VIDEO00004168
0.13947947323322296,0.034986674785614014,0.07602098253038195,107.666015625,0.8050858744917354,1664.8656403587395,3403.5171508789062,23.745976427093698,0.3521907329559326,unknown,-116.84159851074219,0.42938411235809326,128.6017303466797,0.03490551933646202,0.7329963445663452,-0.06557093560695648,VIDEO00001587
0.20643244683742523,0.08215776830911636,0.11610784097747592,112.34714673913044,1.6534421573620093,2296.4723908535425,4499.432398233322,24.982890589205113,0.37368127703666687,unknown,-117.5933609008789,0.13523855805397034,101.7081298828125,-0.00019035706645809114,43.54336166381836,0.02396216057240963,VIDEO00003156
0.25095245242118835,0.08441194146871567,0.11242873306027508,99.38401442307692,1.2903218806001686,2439.239447296956,4998.525438030947,23.44370953791586,0.33657729625701904,unknown,-34.866111755371094,0.11457118391990662,84.33260345458984,-0.012200543656945229,-9.83477783203125,-0.03283305466175079,VIDEO00004500
