vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00002260,POST00001372,USER00004082,1024,576,14,540p,mp4,original sound,14,"Tell,me,what,your,want,in,part2,shoecollection,takesneaker,sneakers,shoes,foryou",GB,"['shoe collection', 'sneakers', 'shoes', 'My Shoes Collection', 'Sneaker Collection', 'Sneakers Shoes', 'these are my sneakers', 'more shoes', 'Shoe Haul', 'Sneakers Haul']",en,train/USER00004082/VIDEO00002260.mp4,2023-01-17 12:15,1,24900,680700,308,13,680700,0,10.79,"(430, 30)",430,30,540,False,589824,1.7777777777777777,0.5625,0.62715950272686,2023,1,17,12,False,Work Time,True,12,True,10,original sound,0.6931471805599453,10.122663242288953,13.430878428510914,5.733341276897745,2.6390573296152584,13.430878428510914,2.70805020110221,2.70805020110221,1,1425,3210,249,1470,1470,2765,331,130,142,3446,2202.9126213592235,12450.0,1.909795930959408e-05,7.697989524005606,9.429556219952412,1.909777694584112e-05,1.9946825619239847,5.978607978392793,0.1828757232408877,5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.3311711251735687,0.0940864086151123,0.0611520909182847,107.666015625,1.5929846201391902,1803.150123223872,3757.526523627124,22.62885490163892,0.5108249187469482,unknown,-56.21574783325195,0.0680628940463066,107.57258605957033,-0.1361353397369384,-10.018203735351562,0.0927257016301155,0.0,0.0,13,1295,5,0.38461538461538464
VIDEO00002261,POST00001373,USER00004509,1024,576,5,540p,mp4,GATTI,60,"They,even,got,nike,nike,tjmaxx,tjmaxxfinds,tjmaxx,steals,ny",US,"['tj maxx finds', 'Nike Techs', 'T.J. Maxx Shoes', 'Tj Maxx', 'Nike', 'nike tech video', 'nike tech pants', 'tj maxx thieves', 'tj maxx bags', 'nike tech shorts']",en,train/USER00004509/VIDEO00002261.mp4,2023-01-17 16:21,0,291,104800,71,43,104800,0,8.29,"(156, 30)",156,30,540,False,589824,1.7777777777777777,0.5625,0.6274408227352309,2023,1,17,16,False,Work Time,True,10,True,10,GATTI,0.0,5.676753802268282,11.559818592808286,4.276666119016055,3.784189633918261,11.559818592808286,4.110873864173311,1.791759469228055,1,1425,3210,2529,1,1,2765,331,130,227,3446,1455.5555555555557,291.0,0.0004103014284214,7.28382971886159,5.676753802268282,0.0004102172778077,2.1907428539298706,5.676753802268282,0.301293335246504,276,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2101149708032608,0.1265378147363662,0.1235307965959821,75.99954044117646,2.42670329642684,3235.4189149699264,7261.351776123047,22.36907136760491,0.3750160634517669,unknown,-51.88241195678711,0.2972883880138397,63.65000534057617,0.0607041791081428,15.93018913269043,-0.0353822894394397,0.0,0.0,6,2578,2,0.3333333333333333
VIDEO00002268,POST00001380,USER00001341,1024,576,6,540p,mp4,10 Things I Hate About You,25,"Worst,mental,health,slogan,ever,Phrase,exuding,the,most,tox,c,positivity,Choose,Or,rank,This,stuff,just,perpetuates,mental,health,stigma,Let,s,shut,it,down,badadvicetiktoks,badadvice,worstadvice,worstadviceever,goodadviceonly,mentalhealthadvice,mentalhealthadvocacy,mentalhealthtoks,mentalhealthawareness,mentalhealthstigma,shareyourthoughts",US,[],en,train/USER00001341/VIDEO00002268.mp4,2023-01-18 00:59,276,14000,574000,573,4472,574000,0,4.46,"(373, 60)",373,60,540,False,589824,1.7777777777777777,0.5625,0.6280331957609878,2023,1,18,0,False,Sleep Time,True,38,False,0,10 Things I Hate About You,5.6240175061873385,9.546884034617923,13.260386417460465,6.352629396319566,8.405814603432848,13.260386417460465,3.2580965380214817,1.9459101490553128,1,1379,3210,2529,1,1,2765,331,139,214,3446,1000.0,50.541516245487365,0.0077909271935066,6.90875477931522,3.942387623601881,0.007760734637517,1.803489024497561,1.4412528387342585,0.589452091784886,1,1,1.0,1.1667,0.1667,0.1905,0.3174,0.1667,none,{},0.2352077960968017,0.0618190616369247,0.1110457235307835,151.99908088235293,0.3499271061118825,2585.155838585549,5523.186253789646,23.38096463685001,0.3435477018356323,unknown,-47.48624038696289,1.8406730890274048,71.389892578125,0.2733781039714813,9.891279220581056,0.0039009905885905,0.0,0.0,15,1746,2,0.13333333333333333
VIDEO00002273,POST00001384,USER00002290,1124,576,30,540p,mp4,Flowers,60,"I,love,a,good,workout,class,an,ocean,orangecounty,orangecountytiktok,orangecountyca,paseahotel,huntingtonbeach,equinox,motionfitness,workoutclass,orangecountyrealtor,orangecountycalifornia,orangecountyevents,beachlife,luxurybeachclub,lifestyle,lifestyletiktok,lifestylevlog",US,[],en,train/USER00002290/VIDEO00002273.mp4,2023-01-18 19:12,604,40600,1300000,698,29400,1300000,0,5.38,"(906, 30)",906,30,540,False,647424,1.9513888888888888,0.5124555160142349,0.62928312571688,2023,1,18,19,False,Leisure Time,True,24,False,0,Flowers,6.405228458030841,10.611547975828367,14.077875591662238,6.54965074223381,10.288783966353764,14.077875591662238,4.110873864173311,3.4339872044851463,1,1196,3210,2529,7,7,2765,331,139,243,3446,1859.7997138769672,67.10743801652893,0.0226153672189482,7.528761628000935,4.221086429166642,0.0223634311461431,1.864705543649671,1.432980499652287,0.6823762342251488,58,1,1.0,1.0333,0.0333,0.0805,0.1896,0.0,neutral,{'neutral': 1.0},0.1045964136719703,0.0720454901456832,0.1290328275240384,112.34714673913044,1.4028942386715968,2291.2038851662974,4198.254075270433,25.35128027262217,0.3767118155956268,unknown,-174.49644470214844,-0.0893854200839996,101.60918426513672,-0.0480458699166774,-27.62024307250977,-0.0325923450291156,-0.0,1.0,9,2288,2,0.2222222222222222
VIDEO00002274,POST00001385,USER00002100,1040,576,41,540p,mp4,original sound,40,"Shrimp,shrimp,pansearedshrimp,5minuterecipe,seafood,howtocookshrimp",US,"['Shrimp Recipes', 'Shrimp Tacos', 'how to cook shrimp', 'shrimp', 'pan seared shrimp', 'garlic butter shrimp', 'how to clean shrimp', 'Shrimp Alfredo Pasta', 'cooked shrimp recipes', 'Shrimp Dinner Ideas']",en,train/USER00002100/VIDEO00002274.mp4,2023-01-18 19:49,255,224200,4600000,443,91700,4600000,0,10.57,"(1228, 30)",1228,30,540,False,599040,1.805555555555556,0.5538461538461539,0.6293254380758626,2023,1,18,19,False,Leisure Time,True,6,True,10,original sound,5.545177444479562,12.32029824991355,15.341567078850604,6.095824562432225,11.426288563310504,15.341567078850604,3.713572066704308,3.737669618283368,1,1196,3210,2529,1470,1470,2765,331,139,243,3446,10360.36036036036,875.78125,0.0199347782750482,9.245838816108304,6.776257531384806,0.0197386823841477,2.162055578441753,1.8823474771191928,0.6992162078567425,5,1,0.075,1.0,0.0,0.0989,0.1624,0.0,none,{},0.0655938908457756,0.0533795543015003,0.1241076812570942,129.19921875,1.2835879948394142,2772.3317326256183,5812.932178787422,22.26718997222808,0.4083706438541412,unknown,-217.9268951416016,0.180130198597908,70.20210266113281,0.0523560419678688,23.25341796875,-0.0474041551351547,0.0,0.0,5,1218,3,0.6
VIDEO00002276,POST00001387,USER00003172,1024,576,37,540p,mp4,original sound,37,"Taylor,Swift,trideltabaylor,sorority,sororitycheck,sororitygirls,college,collegelife,greek,greeklife,rushtok,taylorswift,swifties,swiftie,swiftietok,recruitment,sororityrecruitment,panhellenic,chant,tridelta,ddd,doorchant,sororityvideo,trend,trending,trendingsong,reels,fyp",US,"['Sorority', ""we've been waiting for you all summer"", 'sorority door chant', 'sorority girls', 'sorority chants', 'taylor swift chants', 'sorority recruitment', 'collegelife', 'Taylor Swift', 'Swifties']",en,train/USER00003172/VIDEO00002276.mp4,2023-01-18 23:43,5396,18300,830700,127,14800,830700,0,12.02,"(1130, 30)",1130,30,540,False,589824,1.7777777777777777,0.5625,0.629593035156996,2023,1,18,23,False,Sleep Time,True,28,True,10,original sound,8.593598522618642,9.814710982145282,13.630025201630458,4.852030263919617,9.602450025037188,13.630025201630458,3.6375861597263857,3.6375861597263857,1,1379,3210,2529,1470,1470,2765,331,139,247,3446,6489.84375,3.3907726514730405,0.0178162780591331,8.778147808952026,1.479505214213886,0.0176594284217246,2.3291105115545383,1.0230479166920867,0.6563522545379507,0,1,1.027,13.5263,1.0,0.0062,0.039,0.0,happy,"{'angry': 0.0714, 'disgust': 0.2143, 'fear': 0.0714, 'happy': 0.4286, 'neutral': 0.0714, 'sad': 0.0714, 'surprise': 0.0714}",0.0847266539931297,0.0659834966063499,0.1444894059224722,99.38401442307692,2.1686475289076683,2420.262271724068,4308.220434600416,24.961273901335808,0.3736183047294616,unknown,-209.2130126953125,-0.0114085040986537,64.13390350341797,0.0007355633424594,-57.77967071533203,0.0070198848843574,2.359499931335449,0.5714,10,2244,2,0.2
VIDEO00002277,POST00001388,USER00003796,720,576,8,540p,mp4,original sound,8,"his,first,day,on,the,new,team,cristianoronaldojr,junior,cristianoronaldojunior,foryourpage",BR,"['cristiano ronaldo', 'ronaldo', 'cr7 cristiano ronaldo', 'cristiano', 'ronaldo jr playing', 'cr7', 'junior', 'ronaldo video', 'The Young Ronaldo', 'cris jr']",en,train/USER00003796/VIDEO00002277.mp4,2023-01-19 00:05,72,304000,18800000,266,1593,18800000,0,11.49,"(258, 30)",258,30,540,False,414720,1.25,0.8,0.6296181938569316,2023,1,19,0,False,Sleep Time,True,11,True,10,original sound,4.290459441148391,12.624786269856632,16.749367480991666,5.58724865840025,7.37400185935016,16.749367480991666,2.197224577336219,2.197224577336219,1,1379,3210,32,1470,1470,2765,331,155,214,3446,70411.9850187266,4164.383561643836,8.47340380460618e-05,11.162132971426738,8.334563641991942,8.47304483202751e-05,2.5426954939119217,2.386330792305666,0.4154515290332008,1,1,0.375,1.3333,0.3333,0.0646,0.2157,0.0,none,{},0.3955358564853668,0.230507880449295,0.0750356313344594,172.265625,0.5758447900452188,1528.624115233185,2876.1084644214525,22.12097332933908,0.5118613839149475,unknown,-173.5672607421875,0.7648932933807373,108.25831604003906,-0.0689893960952758,7.7142229080200195,-0.0801892131567001,0.0,0.0,8,1607,2,0.25
VIDEO00002284,POST00001395,USER00003051,576,1024,22,540p,mp4,оригинальный звук,22,"4k,toyotasupra,challanger,srt,car,carislife,jdm,highquality,drift,supra,cls63,mk4,toyota,demon,japan,mercedes,driftshow",KG,[],un,train/USER00003051/VIDEO00002284.mp4,2023-01-19 15:44,8,237600,8200000,515,5922,8200000,0,10.1,"(670, 30)",670,30,540,True,589824,0.5625,1.7777777777777777,0.6306920129132745,2023,1,19,15,False,Work Time,True,17,False,0,оригинальный звук,2.197224577336219,12.378348075215978,15.919644834185693,6.246106765481563,8.686598356276965,15.919644834185693,3.1354942159291497,3.1354942159291497,2,1425,476,5,23,23,2765,331,155,202,3446,15891.472868217052,26400.0,0.0007221950338786,9.673600871602376,10.181157167204905,0.0007219343765346,2.1969928610522897,3.871591680784917,0.513403114628383,276,1,0.0909,1.0,0.0,0.0015,0.0025,0.0,none,{},0.1082248017191886,0.0783676132559776,0.0909661363488553,151.99908088235293,0.5321316101088808,1921.122136019504,3816.62020966116,27.71075154695574,0.3588274717330932,unknown,-161.5557861328125,0.2655999362468719,104.92164611816406,0.0024758169893175,-7.239402294158935,0.0131276659667491,0.0,0.0,10,2578,3,0.3
VIDEO00002286,POST00001397,USER00003321,1024,576,13,540p,mp4,original sound,13,"Another,outfit,with,the,viral,oqqsports,Amazon,jumpsuit,this,Timeouts,styled,it,with,fleece,thighs,and,a,shrug,Added,an,aviator,jacket,platform,uggs,and,a,bucket,hat,to,stay,extra,warm,and,cozy,oqq,amazonfinds,amazonmusthaves,winterfashion,outfitoftheday",DE,"['Winter Outfits', 'winter outfits 2024', 'Amazon Winter Outfits', 'Outfits', 'Jumpsuit Outfits', 'outfit for winter', 'jumpsuit', 'Winter Outfit Styles', 'OOTD', 'winter ootd']",en,train/USER00003321/VIDEO00002286.mp4,2023-01-19 18:20,292,987200,16800000,611,6686,16800000,0,9.99,"(391, 30)",391,30,540,False,589824,1.7777777777777777,0.5625,0.6308704109673634,2023,1,19,18,False,Leisure Time,True,39,True,10,original sound,5.680172609017067,13.80262894509871,16.636889503897294,6.416732282512326,8.807920622053977,16.636889503897294,2.6390573296152584,2.6390573296152584,1,1196,3210,64,1470,1470,2765,331,155,256,3446,27450.980392156864,3369.283276450512,0.0003979761667871,10.220193589769083,8.122752078107627,0.0003978969952773,2.243156267501374,2.06620842797798,0.4994032887776303,16,1,0.8462,1.0,0.0,0.0068,0.0153,0.0,neutral,{'neutral': 1.0},0.1301705539226532,0.0822083055973053,0.0812336660364768,112.34714673913044,1.781684596105607,2094.4854742931084,4422.1612787755785,23.469055062254103,0.4215399920940399,unknown,-158.26226806640625,0.1101772263646125,103.9528350830078,0.0664213150739669,4.232820510864258,-0.0354433357715606,-0.0,1.0,23,2559,3,0.13043478260869565
VIDEO00002291,POST00001402,USER00003815,1024,576,60,540p,mp4,"Falling for Ya - From ""Teen Beach Movie""/Soundtrack Version",60,"parati,music,teambeachmovie,disneychannel,fallingforya,edits,disneymusic",CO,"['falling for ya', 'teen beach movie', 'team beach', 'falling for ya beach movie', 'falling for ya edit', ""And Now I'm Falling For Ya"", 'falling for ya español', 'tanner team beach', 'disney animated songs', 'falling for ya grace phipps']",un,train/USER00003815/VIDEO00002291.mp4,2023-01-20 04:13,88,30400,2400000,58,1897,2400000,0,11.12,"(1452, 24)",1452,24,540,False,589824,1.7777777777777777,0.5625,0.6315485522883553,2023,1,20,4,False,Sleep Time,True,7,True,10,Falling for Ya ,4.48863636973214,10.322230781590134,14.690979711984754,4.07753744390572,7.548555979169873,14.690979711984754,4.110873864173311,4.110873864173311,1,1379,476,14,1,1,2765,331,153,110,3446,40677.96610169492,341.5730337078652,0.0007904163373265,10.613466434443623,5.836484872073736,0.000790104122842,2.893327695616997,1.880654881513655,0.4810761416895016,276,1,0.8413,1.3774,0.2453,0.1748,1.0128,0.283,surprise,"{'fear': 0.25, 'surprise': 0.75}",0.153894767165184,0.0623937472701072,0.1164519877373417,129.19921875,0.4864077231962362,2194.096513024132,4416.491348038334,25.930709437381587,0.3880133330821991,unknown,-107.6489486694336,-0.0012236179318279,91.51068115234376,-0.0017098857788369,-27.984506607055664,-0.0016505136154592,0.8112999796867371,0.75,3,2578,1,0.3333333333333333
VIDEO00002320,POST00001429,USER00001023,1024,576,194,540p,mp4,original sound,194,"Making,a,tongue,and,groove,with,some,speciality,planes,woodwork,ireland,joinery,crossbarry,traditional,tooltok,busy,tradition,carpentry,jointer,plane,stanley,tongueandgroove,tools,handtools,woodworking",IE,"['Woodworking', 'wood', 'Woodworking Projects', 'Carpentry', 'Wood Joining', 'plane', 'Wood Crafts', 'Woodworking Art', 'Tongue Scraping Tool', 'chopping wood']",en,train/USER00001023/VIDEO00002320.mp4,2023-01-22 22:18,1562,3400000,62900000,409,12100,62900000,0,11.93,"(5846, 30)",5846,30,540,False,589824,1.7777777777777777,0.5625,0.6360828361631153,2023,1,22,22,False,Leisure Time,True,25,True,10,original sound,7.354362330421476,15.039286283703992,17.95705673756892,6.016157159698353,9.401043372798052,17.95705673756892,5.272999558563747,5.272999558563747,1,1196,3210,10,1470,1470,2765,331,127,212,3446,153414.63414634147,2175.3039027511195,0.0001923688363693,11.94090608023406,7.685383259414888,0.0001923503358573,2.559386331981901,1.800171657499234,0.4959126040999366,21,1,0.8144,1.1582,0.1582,0.0399,0.1314,0.0,neutral,"{'angry': 0.0323, 'fear': 0.0323, 'happy': 0.0968, 'neutral': 0.7097, 'sad': 0.129}",0.1014066115021705,0.0826258584856987,0.1013155083524487,112.34714673913044,1.7294595144285072,1786.049330948908,3385.3726018827456,24.31045587818526,0.3863526880741119,unknown,-228.3740692138672,-0.00603653723374,121.83079528808594,0.0134806968271732,-1.226207256317139,-0.0056887222453951,1.3782999515533447,0.8065,14,1562,7,0.5
VIDEO00002322,POST00001431,USER00003727,1024,576,9,540p,mp4,Bootycrack hole,30,"Loving,this,refreshed,laundry,room,in,black,Black,appliances,are,from,samsung,home,homedecor,cozy,hometrends2023,cozyroom,cozyrooms,relax,laundryroom,laundryroommakeover,laundryroomorganization,laundryroomideas,laundryroomrenovation,laundryroomdecor,laundryroomgoals,laundryroomdiy,laundryroomhack,laundryroominspo,laundryroominspiration,laundryroomreno,laundryroomrenovations,laundryroomrenos,washerdryer,samsungappliances,blackappliances,blackaccentwall,butcherblock",CA,[],en,train/USER00003727/VIDEO00002322.mp4,2023-01-23 00:06,47,7938,100700,573,2215,100700,0,5.45,"(287, 30)",287,30,540,False,589824,1.7777777777777777,0.5625,0.6362063425082538,2023,1,23,0,False,Sleep Time,True,38,False,0,Bootycrack hole,3.87120101090789,8.979542601725113,11.51991100914394,6.352629396319566,7.703459047867174,11.51991100914394,3.4339872044851463,2.302585092994045,2,1379,3210,179,1,1,2765,331,125,214,3446,175.43554006968645,165.375,0.0219958093762723,5.172955597597416,5.114244276715276,0.0217573913584997,1.5667743317663132,1.8433939764788128,0.6152966296837844,10,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1474531888961792,0.0918256416916847,0.0852638857208029,123.046875,0.955813918560292,1746.901970453541,3301.155301950273,23.915185225901386,0.3786249756813049,unknown,-178.66058349609375,-0.045126773416996,110.60033416748048,-0.03932835906744,-11.197053909301758,0.1631934493780136,0.0,0.0,16,2344,7,0.4375
VIDEO00002325,POST00001434,USER00002575,1024,576,18,540p,mp4,HOTEL LOBBY (Unc & Phew),60,"Soul,Food,Sundays,fyp,soulfood,friedcatfish,chicagochef",US,[],en,train/USER00002575/VIDEO00002325.mp4,2023-01-23 13:55,7,94,3643,96,11900,3643,0,3.61,"(1088, 60)",1088,60,540,False,589824,1.7777777777777777,0.5625,0.6371543680649185,2023,1,23,13,False,Work Time,True,7,False,0,HOTEL LOBBY (Unc & Phew),2.079441541679836,4.553876891600541,8.200837258379849,4.574710978503383,9.38437770918244,8.200837258379849,4.110873864173311,2.9444389791664403,1,1425,3210,2529,1,1,2765,331,125,143,3446,37.55670103092783,11.75,3.265642151481888,3.6521299119051935,2.545531271604435,1.450592732677427,1.471078463081415,1.4787995907583946,1.0199482335844412,10,1,0.0556,1.0,0.0,0.0013,0.0013,0.0,none,{},0.3342537581920624,0.1541549265384674,0.0634590792838874,129.19921875,1.0509693093291896,2039.5300033093915,4491.008350733296,24.15774107922818,0.4475733637809753,unknown,-84.61983489990234,0.0729201808571815,109.44225311279295,0.1531846225261688,25.648616790771484,-0.0476963594555854,0.0,0.0,2,2472,1,0.5
VIDEO00002341,POST00001450,USER00003976,1024,576,25,540p,mp4,original sound,25,"Have,any,questions,for,us,Drop,them,below,lilyanncabinets,kitchencabinets,newkitchen,3ddesign,familybusiness,qualitycabinets,cabinets,rta",US,"['Kitchen Cabinet', 'cabinets', 'Kitchen Cabinet Design', 'Kitchen Cabinets Business', 'Kitchen Furniture', 'kitchen design', 'kitchen accessories', 'kitchen set', 'kitchen appliances', 'Kitchen Cabinets & Accessories']",en,train/USER00003976/VIDEO00002341.mp4,2023-01-24 21:32,75,57100,323400,901,2557,323400,0,6.79,"(752, 30)",752,30,540,False,589824,1.7777777777777777,0.5625,0.6393237341457306,2023,1,24,21,False,Leisure Time,True,16,True,10,original sound,4.330733340286331,10.952576908625598,12.686648318266313,6.804614520062623,7.8469809821387875,12.686648318266313,3.2580965380214817,3.2580965380214817,1,1196,3210,2529,1470,1470,2765,331,143,258,3446,358.5365853658537,751.3157894736842,0.0079065927439927,5.88481593934297,6.623156168613484,0.0078754994268458,1.6255317012331465,2.054609789961338,0.5733310887857141,5,1,1.0,1.0,0.0,0.0077,0.0106,0.0,none,{},0.0335009284317493,0.0245096683502197,0.1063743308738426,112.34714673913044,1.5069153761411624,1996.8183863676345,3732.172648111979,24.489211174487423,0.3481205999851227,unknown,-292.8968200683594,0.0492416806519031,113.62046813964844,0.0103425551205873,-5.943644046783447,-0.0083912862464785,0.0,0.0,10,1650,3,0.3
VIDEO00002350,POST00001459,USER00002927,1024,576,66,540p,mp4,Aesthetic,60,"How,to,make,a,mini,bow,Here,s,how,we,make,our,cute,bows,for,our,bridesmaid,proposal,howtomakeabow,howtoribbon,smallbusinesstipsforyou,weddingtips,diyribbonbow",CA,"['ribbon bow tutorial for hair', 'ribbon bow tutorial', 'how to make a ribbon bow', 'how to make ribbon', 'ribbon', 'ribbon tutorial', 'how to make a bow', 'ribbon bow', 'DIY Bows With Ribbon', 'bow with ribbon']",en,train/USER00002927/VIDEO00002350.mp4,2023-01-25 17:57,173,2256,36700,271,999,36700,0,9.62,"(1998, 30)",1998,30,540,False,589824,1.7777777777777777,0.5625,0.6407246163012366,2023,1,25,17,False,Work Time,True,23,True,10,Aesthetic,5.159055299214529,7.721791776817535,10.510559281627843,5.605802066295997,6.907755278982137,10.510559281627843,4.110873864173311,4.204692619390966,1,1425,3210,179,30,30,2765,331,123,251,3446,134.9264705882353,12.96551724137931,0.0272199667583989,4.912114082088671,2.636591237120065,0.026856091808256,1.5911102355389408,1.2537298987723495,0.600123339793549,10,1,0.0758,1.0,0.0,0.0252,0.0935,0.0,none,{},0.0650131106376648,0.0438204780220985,0.0547670351739623,86.1328125,1.089290971419427,1313.134713445765,2499.886964678889,24.02616083224768,0.3057812750339508,unknown,-276.5349426269531,0.0288553182035684,141.33392333984375,0.0142371896654367,25.71856117248535,-0.0123788034543395,0.0,0.0,14,2149,2,0.14285714285714285
